2019-01-29,33,32,C3
2019-01-29,31,62,C1
2019-01-29,41,43,B1
2019-01-29,32,2,D1
2019-01-29,63,52,A2
2019-01-29,63,41,A1
2019-01-29,2,41,C2
2019-01-29,31,61,D2
2019-01-29,41,41,B3
2019-01-29,51,52,A3
2019-01-29,61,32,C2
2019-01-29,53,61,A3
2019-01-29,41,62,A3
2019-01-29,33,62,A0
2019-01-30,41,33,D2
2019-01-30,43,55,D2
2019-01-30,51,52,C3
2019-01-30,61,42,B2
2019-01-30,54,61,D1
2019-01-30,44,54,B3
2019-01-30,55,52,C2
2019-01-30,62,33,C1
2019-01-30,51,32,C2
2019-01-30,42,51,C1
2019-01-30,52,52,C1
2019-01-30,2,51,B3
2019-01-30,63,51,C1
2019-01-30,41,51,B1
2019-01-30,61,31,C3
2019-01-31,42,51,B1
2019-01-31,2,61,B2
2019-01-31,61,2,B2
2019-01-31,32,53,D2
2019-01-31,41,62,B2
2019-01-31,63,2,B3
2019-01-31,41,62,A2
2019-01-31,51,61,B1
2019-01-31,61,63,A1
2019-01-31,43,51,A2
2019-01-31,44,51,B1
2019-01-31,2,31,A0
2019-01-31,44,41,B2
2019-01-31,31,62,A3
2019-01-31,52,32,A1
2019-01-31,33,33,D2
2019-01-31,41,54,A3
2019-01-31,44,63,A2
2019-01-31,43,31,B1
2019-02-01,32,41,B1
2019-02-01,54,61,C3
2019-02-01,53,55,B1
2019-02-01,32,32,D1
2019-02-01,33,52,C1
2019-02-01,54,43,B2
2019-02-01,44,33,A2
2019-02-01,32,33,C3
2019-02-01,43,55,A2
2019-02-01,42,53,B3
2019-02-01,44,41,D1
2019-02-01,61,52,B1
2019-02-01,31,53,A0
2019-02-01,54,44,B2
2019-02-01,55,54,B2
2019-02-01,55,61,A0
2019-02-01,2,52,B2
2019-02-01,44,53,C3
2019-02-01,61,2,A1
2019-02-01,32,53,B3
2019-02-02,43,31,B3
2019-02-02,31,41,A2
2019-02-02,42,32,A1
2019-02-02,31,51,B3
2019-02-02,61,32,A3
2019-02-02,53,63,A0
2019-02-02,33,31,B3
2019-02-02,63,54,C3
2019-02-02,31,61,C2
2019-02-02,63,62,D1
2019-02-02,32,63,D2
2019-02-02,43,31,C3
2019-02-02,52,62,B2
2019-02-02,44,41,B2
2019-02-02,42,2,D2
2019-02-02,42,42,C3
2019-02-02,62,53,C2
2019-02-02,2,62,B2
2019-02-02,55,53,B3
2019-02-02,55,33,A2
2019-02-03,44,52,D1
2019-02-03,55,54,B3
2019-02-03,2,2,A0
2019-02-03,62,61,B3
2019-02-03,43,51,C1
2019-02-03,55,61,D1
2019-02-03,62,53,C1
2019-02-03,62,31,D1
2019-02-03,42,62,C2
2019-02-03,51,2,D1
2019-02-03,33,51,A0
2019-02-03,32,2,C1
2019-02-03,63,41,B1
2019-02-03,42,32,D1
2019-02-04,31,41,A2
2019-02-04,43,41,A3
2019-02-04,63,44,D2
2019-02-04,42,42,A1
2019-02-04,54,51,C2
2019-02-04,52,44,B3
2019-02-04,31,54,B3
2019-02-04,41,43,D2
2019-02-04,44,63,C1
2019-02-04,31,62,C3
2019-02-04,32,42,B1
2019-02-04,61,61,A2
2019-02-04,51,63,B2
2019-02-04,44,53,B2
2019-02-04,32,33,D1
2019-02-04,31,2,B1
2019-02-04,51,51,A3
2019-02-05,55,31,C1
2019-02-05,61,51,D2
2019-02-05,54,54,B3
2019-02-05,54,44,C3
2019-02-05,44,32,A1
2019-02-05,52,43,A3
2019-02-05,52,54,B1
2019-02-05,54,52,D1
2019-02-05,51,63,D1
2019-02-05,44,52,A2
2019-02-05,41,61,A3
2019-02-05,54,31,B1
2019-02-05,42,42,C1
2019-02-05,51,33,A1
2019-02-05,44,42,D1
2019-02-05,32,44,D1
2019-02-05,41,55,C2
2019-02-05,54,43,C3
2019-02-06,61,63,A3
2019-02-06,54,44,A0
2019-02-06,53,61,B2
2019-02-06,54,41,D1
2019-02-06,53,51,A3
2019-02-06,2,52,B2
2019-02-06,51,53,A3
2019-02-06,32,2,C1
2019-02-06,42,63,A0
2019-02-07,52,33,D1
2019-02-07,2,43,C3
2019-02-07,42,62,C2
2019-02-07,51,42,A2
2019-02-07,61,33,B1
2019-02-07,53,63,A3
2019-02-07,55,54,C2
2019-02-07,55,32,A2
2019-02-07,63,63,A2
2019-02-07,61,31,A0
2019-02-07,42,33,B1
2019-02-07,61,44,A1
2019-02-07,55,31,A0
2019-02-08,31,43,A1
2019-02-08,32,44,D1
2019-02-08,55,62,A1
2019-02-08,42,62,C1
2019-02-08,54,52,D2
2019-02-08,55,63,D2
2019-02-08,63,42,C3
2019-02-08,53,33,A3
2019-02-08,2,62,B2
2019-02-08,2,44,B1
2019-02-08,33,55,B2
2019-02-08,61,44,A3
2019-02-08,41,43,C2
2019-02-08,41,52,B2
2019-02-09,41,63,A1
2019-02-09,52,61,A1
2019-02-09,54,42,A3
2019-02-09,33,53,C2
2019-02-09,42,2,B3
2019-02-09,51,51,B3
2019-02-09,41,52,A3
2019-02-09,51,61,B1
2019-02-09,33,53,A3
2019-02-09,43,2,A2
2019-02-09,32,33,A0
2019-02-09,42,52,C2
2019-02-09,61,43,C3
2019-02-10,32,2,A3
2019-02-10,33,54,C3
2019-02-10,54,31,A0
2019-02-10,44,42,A1
2019-02-10,53,44,B3
2019-02-10,63,42,B1
2019-02-10,61,44,C3
2019-02-10,42,43,C2
2019-02-10,42,42,A1
2019-02-10,61,41,A0
2019-02-10,43,51,B2
2019-02-10,62,61,A2
2019-02-10,2,32,D1
2019-02-10,52,53,A2
2019-02-10,54,54,D1
2019-02-11,51,2,B3
2019-02-11,42,2,A2
2019-02-11,2,2,B2
2019-02-11,55,2,A3
2019-02-11,42,53,D2
2019-02-11,54,55,B1
2019-02-11,42,31,A1
2019-02-11,62,44,A0
2019-02-11,53,31,B2
2019-02-11,55,55,A0
2019-02-11,2,61,A0
2019-02-11,55,62,B1
2019-02-11,2,62,C2
2019-02-11,55,41,B2
2019-02-12,54,52,A3
2019-02-12,61,41,D1
2019-02-12,41,54,A3
2019-02-12,62,41,C3
2019-02-12,43,52,D1
2019-02-12,33,52,A1
2019-02-12,63,42,A3
2019-02-12,53,41,A1
2019-02-12,42,31,C2
2019-02-12,31,42,B3
2019-02-12,44,32,D2
2019-02-12,2,61,D1
2019-02-12,33,63,D2
2019-02-13,42,62,B3
2019-02-13,55,55,C1
2019-02-13,53,44,B3
2019-02-13,51,42,D2
2019-02-13,55,31,D1
2019-02-13,63,51,B3
2019-02-13,51,53,D2
2019-02-13,53,44,C3
2019-02-13,53,43,A0
2019-02-13,53,51,B3
2019-02-14,62,61,C3
2019-02-14,61,41,C2
2019-02-14,62,62,C1
2019-02-14,42,54,C3
2019-02-14,43,51,A2
2019-02-14,31,61,D1
2019-02-14,2,2,C2
2019-02-14,62,2,D2
2019-02-14,2,41,A1
2019-02-14,42,52,A2
2019-02-14,52,44,D2
2019-02-14,51,31,B3
2019-02-14,51,32,C1
2019-02-14,61,63,A0
2019-02-14,31,61,A0
2019-02-14,61,44,A1
2019-02-14,52,52,C1
2019-02-14,52,32,D2
2019-02-15,31,44,B1
2019-02-15,51,43,C1
2019-02-15,54,41,B2
2019-02-15,44,32,A2
2019-02-15,2,53,B3
2019-02-15,32,44,A2
2019-02-15,44,2,D1
2019-02-15,54,43,A1
2019-02-15,54,51,B3
2019-02-15,63,55,C1
2019-02-15,42,41,B3
2019-02-15,44,53,A0
2019-02-15,54,55,D2
2019-02-15,42,31,A0
2019-02-15,41,41,A0
2019-02-15,55,54,D2
2019-02-15,62,53,A3
2019-02-16,44,32,A1
2019-02-16,2,54,B1
2019-02-16,54,62,C3
2019-02-16,41,51,A1
2019-02-16,53,33,C2
2019-02-16,62,55,B1
2019-02-16,41,51,C1
2019-02-16,55,61,A3
2019-02-16,31,53,C2
2019-02-16,55,31,B2
2019-02-16,41,52,C1
2019-02-17,62,2,A3
2019-02-17,42,61,D1
2019-02-17,62,2,B2
2019-02-17,43,51,D1
2019-02-17,54,51,C3
2019-02-17,63,41,C3
2019-02-17,54,44,C1
2019-02-17,44,33,B2
2019-02-17,43,33,B3
2019-02-17,32,32,C2
2019-02-17,33,54,C1
2019-02-17,33,42,A0
2019-02-17,44,61,B2
2019-02-17,51,43,B3
2019-02-17,63,63,C2
2019-02-17,63,43,B3
2019-02-18,41,32,C1
2019-02-18,43,41,A1
2019-02-18,63,52,A3
2019-02-18,61,41,B3
2019-02-18,31,53,D1
2019-02-18,55,51,D2
2019-02-18,52,51,A3
2019-02-18,54,43,C1
2019-02-18,55,44,B2
2019-02-18,63,51,D2
2019-02-18,52,31,A1
2019-02-18,41,33,C2
2019-02-18,32,52,A2
2019-02-18,41,42,D2
2019-02-18,61,53,B2
2019-02-19,33,43,A0
2019-02-19,31,44,C2
2019-02-19,53,53,B2
2019-02-19,51,31,B2
2019-02-19,44,32,A2
2019-02-19,32,54,A2
2019-02-19,54,62,A3
2019-02-19,52,44,D2
2019-02-19,52,31,A2
2019-02-19,51,62,C1
2019-02-19,44,31,D2
2019-02-19,62,63,C2
2019-02-19,53,53,B1
2019-02-19,61,43,C2
2019-02-19,61,51,B3
2019-02-19,41,63,C2
2019-02-19,33,41,C3
2019-02-20,33,44,D1
2019-02-20,42,41,B3
2019-02-20,53,32,C2
2019-02-20,33,54,C2
2019-02-20,31,55,C2
2019-02-20,61,62,D1
2019-02-20,51,55,B2
2019-02-20,41,41,A2
2019-02-20,44,62,C2
2019-02-20,63,41,C3
2019-02-20,31,54,B3
2019-02-20,53,52,C3
2019-02-20,52,52,D2
2019-02-20,43,2,A2
2019-02-20,54,62,C1
2019-02-20,2,41,A2
2019-02-20,43,55,C3
2019-02-20,43,52,C3
2019-02-20,42,61,C3
2019-02-20,53,31,C1
2019-02-20,54,31,C1
2019-02-20,44,55,D1
2019-02-20,55,54,A1
2019-02-20,31,53,C1
2019-02-21,2,32,A1
2019-02-21,55,41,A3
2019-02-21,53,62,A2
2019-02-21,31,2,A1
2019-02-21,54,53,B3
2019-02-21,2,53,A3
2019-02-21,62,54,D2
2019-02-21,62,55,C1
2019-02-21,31,51,C2
2019-02-21,44,61,B3
2019-02-21,55,32,A2
2019-02-21,44,55,D2
2019-02-21,31,51,C2
2019-02-21,51,2,B2
2019-02-21,54,51,C1
2019-02-21,44,32,A2
2019-02-21,51,62,C2
2019-02-21,62,61,A3
2019-02-21,63,53,C1
2019-02-21,43,31,C2
2019-02-21,51,33,D1
2019-02-21,52,54,A3
2019-02-21,43,31,D1
2019-02-21,51,61,A1
2019-02-22,55,41,D2
2019-02-22,42,44,D1
2019-02-22,2,42,A3
2019-02-22,62,43,A3
2019-02-22,42,41,A0
2019-02-22,32,55,A3
2019-02-22,53,41,C3
2019-02-22,32,33,B3
2019-02-22,2,55,C2
2019-02-22,44,32,C3
2019-02-22,43,63,A2
2019-02-22,43,32,A0
2019-02-22,62,55,C3
2019-02-22,62,42,D1
2019-02-22,63,43,A3
2019-02-22,53,55,B1
2019-02-22,52,62,D1
2019-02-22,41,44,B2
2019-02-22,43,31,B3
2019-02-22,63,63,D1
2019-02-22,43,62,B3
2019-02-22,53,31,B1
2019-02-23,41,2,D2
2019-02-23,63,52,C3
2019-02-23,2,52,D2
2019-02-23,44,55,D1
2019-02-23,53,44,C2
2019-02-23,42,62,D2
2019-02-23,43,63,C3
2019-02-23,54,63,B1
2019-02-23,44,41,A1
2019-02-23,43,32,B3
2019-02-23,51,43,B2
2019-02-23,51,54,A1
2019-02-23,33,41,B3
2019-02-23,31,52,C2
2019-02-23,42,51,A3
2019-02-23,52,53,C1
2019-02-24,61,53,B1
2019-02-24,33,63,D2
2019-02-24,51,61,A0
2019-02-24,32,31,B1
2019-02-24,43,55,B1
2019-02-24,43,55,D2
2019-02-24,41,42,C2
2019-02-24,43,44,A2
2019-02-24,63,51,B3
2019-02-24,31,52,C2
2019-02-24,2,63,D1
2019-02-24,55,32,B2
2019-02-24,2,33,B2
2019-02-24,53,63,B1
2019-02-24,63,31,B3
2019-02-24,33,42,C2
2019-02-24,55,61,A1
2019-02-24,2,44,C3
2019-02-24,55,61,D1
2019-02-24,44,52,A2
2019-02-24,41,55,C2
2019-02-24,55,52,C2
2019-02-24,53,53,B3
2019-02-25,61,44,A0
2019-02-25,63,51,B2
2019-02-25,32,33,A2
2019-02-25,32,52,D1
2019-02-25,62,51,B3
2019-02-25,54,52,D2
2019-02-25,63,44,A1
2019-02-25,33,55,C3
2019-02-25,42,31,C1
2019-02-25,41,33,A1
2019-02-25,41,54,B2
2019-02-25,32,62,C1
2019-02-25,62,32,B1
2019-02-25,53,33,B1
2019-02-25,62,62,D2
2019-02-26,32,44,C3
2019-02-26,2,31,A2
2019-02-26,42,43,A3
2019-02-26,55,32,B3
2019-02-26,63,41,C3
2019-02-26,41,43,C2
2019-02-26,31,44,A2
2019-02-26,53,52,B2
2019-02-26,55,55,C1
2019-02-26,63,31,B1
2019-02-26,55,32,A2
2019-02-26,63,32,A2
2019-02-26,61,63,A3
2019-02-26,44,62,D2
2019-02-27,31,53,C2
2019-02-27,62,41,B1
2019-02-27,33,63,C1
2019-02-27,62,43,A0
2019-02-27,42,41,B3
2019-02-27,61,31,D2
2019-02-27,52,43,B2
2019-02-27,54,33,A3
2019-02-27,42,41,D1
2019-02-27,52,33,C1
2019-02-27,62,44,A3
2019-02-27,33,61,B1
2019-02-27,54,33,B1
2019-02-27,44,43,C1
2019-02-27,62,42,A3
2019-02-27,53,62,B3
2019-02-27,62,53,B2
2019-02-27,31,51,A1
2019-02-28,52,53,A1
2019-02-28,63,43,C2
2019-02-28,41,52,B3
2019-02-28,54,63,C2
2019-02-28,2,54,A0
2019-02-28,32,55,D2
2019-02-28,51,33,B1
2019-02-28,33,55,C3
2019-02-28,51,62,B2
2019-02-28,43,52,C3
2019-02-28,32,32,C2
2019-02-28,53,2,C2
2019-02-28,31,2,B1
2019-02-28,33,41,B2
2019-03-01,42,62,C1
2019-03-01,2,63,C3
2019-03-01,44,43,B1
2019-03-01,42,44,A0
2019-03-01,2,42,B3
2019-03-01,31,42,B2
2019-03-01,54,43,D2
2019-03-01,61,41,A0
2019-03-01,43,55,C2
2019-03-01,32,61,B3
2019-03-01,61,31,A2
2019-03-01,42,41,B1
2019-03-01,54,55,B1
2019-03-01,2,54,D2
2019-03-01,42,44,A2
2019-03-01,52,43,B3
2019-03-01,43,55,B3
2019-03-01,43,44,A0
2019-03-02,31,61,A1
2019-03-02,33,54,B2
2019-03-02,52,54,A0
2019-03-02,32,44,B1
2019-03-02,32,63,B1
2019-03-02,51,33,D1
2019-03-02,55,51,A3
2019-03-02,44,63,C2
2019-03-02,53,32,D1
2019-03-02,55,32,A3
2019-03-02,63,54,C3
2019-03-02,44,63,B1
2019-03-02,31,53,C1
2019-03-02,52,62,D1
2019-03-02,52,41,A3
2019-03-03,62,43,B3
2019-03-03,32,55,A0
2019-03-03,61,52,A0
2019-03-03,32,53,A2
2019-03-03,62,53,A3
2019-03-03,31,43,C2
2019-03-03,43,62,D2
2019-03-03,41,51,B2
2019-03-03,42,43,C1
2019-03-03,53,55,C3
2019-03-03,31,42,B3
2019-03-03,33,53,B3
2019-03-03,62,53,C2
2019-03-03,62,54,C1
2019-03-03,54,55,A2
2019-03-03,2,51,B2
2019-03-03,54,62,A3
2019-03-03,31,63,B1
2019-03-03,33,51,A2
2019-03-03,42,41,A2
2019-03-04,53,43,C1
2019-03-04,33,32,A0
2019-03-04,62,31,C3
2019-03-04,52,31,B1
2019-03-04,33,54,D1
2019-03-04,51,61,B3
2019-03-04,62,61,A2
2019-03-04,2,33,C3
2019-03-04,31,53,D1
2019-03-04,61,32,A1
2019-03-04,52,33,D1
2019-03-04,41,43,B1
2019-03-05,32,41,A1
2019-03-05,61,51,C1
2019-03-05,41,2,A0
2019-03-05,51,43,B3
2019-03-05,63,63,B3
2019-03-05,55,2,C3
2019-03-05,52,2,B2
2019-03-05,62,33,A0
2019-03-05,31,31,B1
2019-03-05,33,55,C2
2019-03-05,62,41,B3
2019-03-05,31,43,C1
2019-03-05,61,43,D2
2019-03-05,62,42,A2
2019-03-05,42,42,A0
2019-03-05,63,63,B1
2019-03-05,61,51,A3
2019-03-05,52,2,C2
2019-03-05,52,32,C2
2019-03-05,44,63,B3
2019-03-05,52,2,D1
2019-03-06,44,62,B3
2019-03-06,33,31,A1
2019-03-06,41,51,A1
2019-03-06,44,62,A2
2019-03-06,44,33,D1
2019-03-06,52,54,A2
2019-03-06,62,31,A0
2019-03-06,61,52,A1
2019-03-06,32,52,B1
2019-03-06,33,2,C1
2019-03-07,53,43,B1
2019-03-07,51,63,B2
2019-03-07,43,43,A1
2019-03-07,44,62,B1
2019-03-07,63,51,A0
2019-03-07,31,51,B2
2019-03-07,61,61,A1
2019-03-07,55,63,D1
2019-03-07,62,2,A3
2019-03-07,41,31,A1
2019-03-07,63,44,A0
2019-03-07,2,31,A2
2019-03-07,32,44,A2
2019-03-07,33,2,A1
2019-03-07,53,54,A0
2019-03-08,33,53,D1
2019-03-08,44,55,B3
2019-03-08,2,41,B1
2019-03-08,55,43,D1
2019-03-08,55,54,D1
2019-03-08,54,54,D1
2019-03-08,2,63,B1
2019-03-08,54,51,D2
2019-03-08,31,51,C2
2019-03-08,41,51,B2
2019-03-08,51,43,A1
2019-03-08,41,54,B1
2019-03-08,41,51,B2
2019-03-08,54,31,D2
2019-03-08,61,63,D1
2019-03-08,51,62,A1
2019-03-08,32,41,D1
2019-03-08,61,61,D1
2019-03-08,61,61,B2
2019-03-08,41,61,C3
2019-03-08,41,53,B2
2019-03-08,54,63,D2
2019-03-08,63,63,C2
2019-03-09,33,52,D2
2019-03-09,55,33,A0
2019-03-09,55,42,B2
2019-03-09,51,61,A2
2019-03-09,51,31,B1
2019-03-09,31,53,A3
2019-03-09,53,63,C1
2019-03-09,41,55,A3
2019-03-09,33,53,A0
2019-03-09,2,41,A3
2019-03-09,54,53,B1
2019-03-09,42,52,B2
2019-03-10,61,2,A2
2019-03-10,53,43,C2
2019-03-10,41,61,A2
2019-03-10,33,55,B1
2019-03-10,42,53,C1
2019-03-10,51,43,B2
2019-03-10,51,51,C1
2019-03-10,41,33,B1
2019-03-10,62,62,B3
2019-03-10,51,62,D1
2019-03-10,63,52,D1
2019-03-10,53,51,B1
2019-03-10,54,62,C1
2019-03-10,52,41,C3
2019-03-10,62,62,A0
2019-03-10,32,33,B2
2019-03-10,41,61,D1
2019-03-10,52,42,D1
2019-03-10,33,32,C2
2019-03-10,63,32,C1
2019-03-10,33,42,A2
2019-03-10,51,52,C2
2019-03-11,33,2,A3
2019-03-11,41,32,B2
2019-03-11,43,31,A0
2019-03-11,44,55,D1
2019-03-11,53,54,D2
2019-03-11,54,43,A0
2019-03-11,55,41,C1
2019-03-11,32,31,A1
2019-03-12,41,31,A2
2019-03-12,43,61,B3
2019-03-12,41,42,D2
2019-03-12,51,44,C1
2019-03-12,32,63,C2
2019-03-12,62,54,A2
2019-03-12,62,33,B2
2019-03-12,55,44,B3
2019-03-12,32,32,A3
2019-03-12,32,53,C1
2019-03-12,62,62,C3
2019-03-12,31,51,B2
2019-03-12,55,41,C2
2019-03-12,54,51,B3
2019-03-12,55,42,A1
2019-03-12,31,32,C2
2019-03-12,55,2,A2
2019-03-12,32,63,A2
2019-03-12,31,41,B2
2019-03-12,61,61,A0
2019-03-13,31,63,A0
2019-03-13,44,42,A0
2019-03-13,42,41,D1
2019-03-13,54,2,B3
2019-03-13,33,51,C1
2019-03-13,53,61,B1
2019-03-13,62,2,A0
2019-03-14,54,41,C3
2019-03-14,41,33,A1
2019-03-14,44,42,A1
2019-03-14,61,54,B1
2019-03-14,52,51,D2
2019-03-14,41,2,A2
2019-03-14,43,61,D2
2019-03-14,51,44,A1
2019-03-14,63,62,B1
2019-03-14,33,41,A3
2019-03-14,63,62,A0
2019-03-14,53,53,B2
2019-03-14,42,54,A2
2019-03-14,63,32,A2
2019-03-14,63,43,C1
2019-03-14,55,41,A1
2019-03-14,51,55,D2
2019-03-14,52,61,C1
2019-03-14,53,61,C3
2019-03-14,2,42,B1
2019-03-14,42,32,C1
2019-03-14,41,62,C2
2019-03-14,42,33,A1
2019-03-15,42,54,A1
2019-03-15,54,51,C3
2019-03-15,33,32,A2
2019-03-15,33,2,B3
2019-03-15,31,53,B3
2019-03-15,31,2,A1
2019-03-15,31,31,D1
2019-03-15,33,32,B3
2019-03-15,43,51,B1
2019-03-15,41,33,A1
2019-03-15,63,33,C3
2019-03-15,62,33,B1
2019-03-15,32,42,C2
2019-03-15,52,31,D2
2019-03-15,43,61,B1
2019-03-16,52,31,A2
2019-03-16,52,43,A0
2019-03-16,44,62,A0
2019-03-16,51,55,A3
2019-03-16,61,52,B2
2019-03-16,62,61,A3
2019-03-16,33,43,B2
2019-03-16,54,63,A1
2019-03-16,41,41,B2
2019-03-16,61,53,C3
2019-03-16,61,63,C1
2019-03-16,55,31,B1
2019-03-16,41,31,B1
2019-03-16,32,52,B2
2019-03-16,31,32,C3
2019-03-16,33,53,A1
2019-03-16,54,33,B1
2019-03-17,51,61,A0
2019-03-17,31,42,A0
2019-03-17,55,51,A0
2019-03-17,54,2,B1
2019-03-17,32,32,A0
2019-03-17,44,43,C1
2019-03-17,42,63,A1
2019-03-17,52,55,B3
2019-03-17,54,53,D2
2019-03-17,55,54,B2
2019-03-17,55,31,A1
2019-03-17,42,51,A0
2019-03-17,53,52,C2
2019-03-17,31,44,C3
2019-03-17,52,32,A1
2019-03-17,2,44,C1
2019-03-18,62,32,B3
2019-03-18,55,52,C3
2019-03-18,33,62,B3
2019-03-18,31,61,A0
2019-03-18,61,53,C2
2019-03-18,42,53,B3
2019-03-18,44,51,B2
2019-03-18,32,55,A3
2019-03-18,2,2,B2
2019-03-18,2,32,B3
2019-03-18,43,42,C3
2019-03-18,43,44,A1
2019-03-18,51,32,B1
2019-03-18,2,54,A3
2019-03-18,41,61,B3
2019-03-18,53,42,C2
2019-03-18,51,51,C3
2019-03-18,52,33,B2
2019-03-19,61,2,B3
2019-03-19,52,61,A0
2019-03-19,32,55,A1
2019-03-19,2,43,D2
2019-03-19,53,31,B3
2019-03-19,32,62,B1
2019-03-19,44,54,A2
2019-03-19,42,51,B2
2019-03-19,41,54,A2
2019-03-19,2,55,B2
2019-03-19,44,42,B3
2019-03-19,42,31,A3
2019-03-19,52,54,B2
2019-03-19,62,33,C1
2019-03-20,62,61,A3
2019-03-20,44,41,A0
2019-03-20,44,41,C1
2019-03-20,42,55,B2
2019-03-20,42,53,A3
2019-03-20,31,33,D1
2019-03-20,32,63,A2
2019-03-20,42,42,D1
2019-03-20,33,52,A1
2019-03-20,62,51,D2
2019-03-20,32,33,C1
2019-03-20,31,33,B1
2019-03-20,63,52,B3
2019-03-20,55,63,D2
2019-03-20,32,54,D2
2019-03-20,2,61,C1
2019-03-20,43,33,A2
2019-03-20,41,63,B2
2019-03-21,52,62,C2
2019-03-21,2,32,C2
2019-03-21,33,53,C3
2019-03-21,42,32,A2
2019-03-21,53,63,A3
2019-03-21,61,52,A3
2019-03-21,51,63,A1
2019-03-21,33,42,B2
2019-03-21,62,51,D1
2019-03-21,61,63,D1
2019-03-21,53,63,C2
2019-03-21,55,61,B3
2019-03-21,2,43,A2
2019-03-21,31,43,B3
2019-03-21,55,53,C3
2019-03-21,63,31,C2
2019-03-21,2,41,A0
2019-03-21,54,41,A2
2019-03-21,61,33,C2
2019-03-21,31,33,C1
2019-03-21,43,52,C1
2019-03-21,41,32,C2
2019-03-21,61,52,C2
2019-03-21,53,43,C2
2019-03-22,55,52,A2
2019-03-22,33,53,A0
2019-03-22,33,32,A1
2019-03-22,31,54,A1
2019-03-22,32,55,C3
2019-03-22,52,54,B2
2019-03-22,54,51,B3
2019-03-22,62,44,B1
2019-03-22,42,55,A0
2019-03-22,43,32,A1
2019-03-22,63,61,B1
2019-03-22,53,32,D1
2019-03-22,2,32,D1
2019-03-22,54,63,B1
2019-03-22,63,41,B1
2019-03-22,62,61,D2
2019-03-22,41,44,D2
2019-03-22,55,32,C1
2019-03-22,53,41,B3
2019-03-22,33,51,B1
2019-03-23,62,31,A3
2019-03-23,61,32,C1
2019-03-23,42,2,D1
2019-03-23,41,53,A3
2019-03-23,32,32,A0
2019-03-23,42,44,D2
2019-03-23,42,32,D1
2019-03-23,53,62,A2
2019-03-23,44,63,B1
2019-03-23,61,55,A3
2019-03-23,53,55,B2
2019-03-23,41,54,D2
2019-03-23,33,63,B1
2019-03-24,42,51,A3
2019-03-24,42,51,A3
2019-03-24,43,62,B1
2019-03-24,31,62,B3
2019-03-24,2,53,A2
2019-03-24,51,63,A3
2019-03-24,63,44,A3
2019-03-24,2,61,C2
2019-03-24,32,42,D1
2019-03-24,55,61,B1
2019-03-24,2,62,D1
2019-03-24,43,54,B3
2019-03-24,33,62,C1
2019-03-25,63,63,A3
2019-03-25,51,41,B3
2019-03-25,42,54,C2
2019-03-25,54,52,A3
2019-03-25,55,2,A0
2019-03-25,2,2,A0
2019-03-25,61,62,A3
2019-03-25,2,55,D1
2019-03-25,33,31,B3
2019-03-25,31,54,B1
2019-03-25,52,42,C3
2019-03-25,55,61,B2
2019-03-25,2,51,C1
2019-03-25,2,52,A3
2019-03-26,44,2,B3
2019-03-26,61,62,D2
2019-03-26,42,54,D2
2019-03-26,33,2,A2
2019-03-26,52,61,A0
2019-03-26,31,43,A3
2019-03-26,41,2,C3
2019-03-26,61,62,A3
2019-03-26,42,61,A2
2019-03-26,33,33,C2
2019-03-26,62,42,A3
2019-03-26,51,43,A3
2019-03-26,63,33,A1
2019-03-26,51,51,A1
2019-03-26,54,61,B2
2019-03-26,42,62,D1
2019-03-26,44,33,C2
2019-03-26,61,43,B2
2019-03-26,32,63,C1
2019-03-26,41,33,C3
2019-03-27,54,61,D1
2019-03-27,42,31,C2
2019-03-27,41,51,C3
2019-03-27,43,31,C1
2019-03-27,62,44,D2
2019-03-27,41,44,B3
2019-03-27,52,43,A1
2019-03-27,61,53,A3
2019-03-27,42,51,B1
2019-03-27,53,2,A0
2019-03-27,41,51,A0
2019-03-27,33,44,C1
2019-03-27,53,63,D2
2019-03-27,54,43,C3
2019-03-27,52,41,B3
2019-03-27,31,61,A2
2019-03-27,61,54,B1
2019-03-27,61,53,C2
2019-03-27,32,63,C1
2019-03-27,55,31,C3
2019-03-27,43,32,A1
2019-03-27,53,63,C1
2019-03-28,31,42,A0
2019-03-28,2,44,D2
2019-03-28,55,33,B2
2019-03-28,54,53,A1
2019-03-28,44,53,C2
2019-03-28,55,62,C2
2019-03-28,31,42,D2
2019-03-28,53,33,B3
2019-03-28,42,44,A0
2019-03-28,41,41,C2
2019-03-28,63,42,A3
2019-03-28,61,53,A2
2019-03-28,2,44,C3
2019-03-28,2,42,D1
2019-03-28,44,2,A1
2019-03-29,54,63,B2
2019-03-29,33,51,C2
2019-03-29,51,33,A0
2019-03-29,31,53,D1
2019-03-29,62,32,C3
2019-03-29,41,41,A3
2019-03-29,53,44,B2
2019-03-29,52,61,A3
2019-03-29,52,44,B2
2019-03-29,31,54,C2
2019-03-29,51,61,A1
2019-03-29,54,52,A0
2019-03-29,51,61,B1
2019-03-29,43,43,C2
2019-03-29,33,52,B1
2019-03-29,33,54,C1
2019-03-29,42,32,D1
2019-03-29,31,41,A2
2019-03-30,2,55,B3
2019-03-30,51,55,A1
2019-03-30,41,54,D2
2019-03-30,53,63,C3
2019-03-30,44,42,C1
2019-03-30,41,63,A1
2019-03-30,54,52,A3
2019-03-30,52,52,C3
2019-03-30,53,41,C3
2019-03-30,62,61,A0
2019-03-30,32,54,A0
2019-03-30,51,61,B3
2019-03-30,53,53,A3
2019-03-30,53,55,C2
2019-03-30,62,31,A1
